Date,Gold,Silver,Copper,Platinum,Steel HRC,Nickel,Palladium,Lithium
2020-12-11,1839.800048828125,24.031999588012695,3.5239999294281006,1020.5999755859375,852.0,,2322.10009765625,51.94873809814453
2020-12-14,1828.699951171875,23.985000610351562,3.5220000743865967,1014.4000244140625,851.0,,2307.89990234375,52.77546310424805
2020-12-15,1852.300048828125,24.58099937438965,3.5380001068115234,1038.0999755859375,862.0,,2314.199951171875,54.00592803955078
2020-12-16,1856.0999755859375,24.985000610351562,3.553999900817871,1034.199951171875,885.0,,2338.699951171875,54.12128448486328
2020-12-17,1887.199951171875,26.100000381469727,3.5969998836517334,1048.9000244140625,875.0,,2338.0,54.38083267211914
2020-12-18,1885.699951171875,25.948999404907227,3.628499984741211,1041.9000244140625,875.0,,2360.89990234375,55.05374526977539
2020-12-21,1879.199951171875,26.277999877929688,3.572999954223633,1015.0,880.0,,2304.39990234375,56.87059783935547
2020-12-22,1866.5999755859375,25.43400001525879,3.5179998874664307,1008.5,871.0,,2311.10009765625,56.62066650390625
2020-12-23,1874.699951171875,25.823999404907227,3.552000045776367,1016.2000122070312,885.0,,2326.300048828125,57.408939361572266
2020-12-24,1879.9000244140625,25.81100082397461,3.559999942779541,1028.0,885.0,,2333.10009765625,56.947505950927734
2020-12-28,1877.199951171875,26.459999084472656,3.569999933242798,1042.199951171875,888.0,,2339.0,58.475982666015625
2020-12-29,1879.699951171875,26.13800048828125,3.552999973297119,1055.699951171875,867.0,,2331.5,56.966732025146484
2020-12-30,1891.0,26.488000869750977,3.5429999828338623,1072.5999755859375,1015.0,,2373.10009765625,59.98778533935547
2020-12-31,1893.0999755859375,26.332000732421875,3.5139999389648438,1075.4000244140625,1005.0,,2448.5,59.583438873291016
2021-01-04,1944.699951171875,27.284000396728516,3.552999973297119,1066.0,1023.0,,2385.89990234375,63.82909393310547
2021-01-05,1952.699951171875,27.570999145507812,3.640500068664551,1114.699951171875,1072.0,,2488.10009765625,68.68124389648438
2021-01-06,1906.9000244140625,26.972999572753906,3.6500000953674316,1105.699951171875,1053.0,,2442.800048828125,66.97721099853516
2021-01-07,1912.300048828125,27.200000762939453,3.695499897003174,1119.699951171875,1066.0,,2426.300048828125,69.81726837158203
2021-01-08,1834.0999755859375,24.582000732421875,3.6735000610351562,1065.699951171875,1070.0,,2359.699951171875,68.22877502441406
2021-01-11,1849.5999755859375,25.23900032043457,3.563999891281128,1039.5999755859375,1065.0,,2373.5,66.64988708496094
2021-01-12,1842.9000244140625,25.384000778198242,3.6050000190734863,1062.9000244140625,1064.0,,2370.89990234375,68.64273071289062
2021-01-13,1853.5999755859375,25.520000457763672,3.617000102996826,1105.9000244140625,1060.0,,2391.800048828125,67.32379150390625
2021-01-14,1850.300048828125,25.746000289916992,3.6679999828338623,1121.5999755859375,1060.0,,2418.0,66.4380874633789
2021-01-15,1829.300048828125,24.825000762939453,3.6029999256134033,1085.699951171875,1066.0,,2389.800048828125,65.74491882324219
2021-01-19,1839.5,25.27899932861328,3.635999917984009,1088.4000244140625,1065.0,,2359.699951171875,66.64026641845703
2021-01-20,1865.9000244140625,25.733999252319336,3.6475000381469727,1112.800048828125,1060.0,,2397.89990234375,67.94956970214844
2021-01-21,1865.300048828125,25.82200050354004,3.6554999351501465,1124.199951171875,1063.0,,2369.800048828125,68.78714752197266
2021-01-22,1855.699951171875,25.52400016784668,3.635499954223633,1108.199951171875,1058.0,,2359.89990234375,69.15300750732422
2021-01-25,1854.9000244140625,25.454999923706055,3.640500068664551,1101.199951171875,1063.0,,2341.60009765625,69.48993682861328
2021-01-26,1850.699951171875,25.52899932861328,3.628000020980835,1103.800048828125,1063.0,,2319.699951171875,68.92192840576172
2021-01-27,1844.9000244140625,25.375999450683594,3.571500062942505,1075.5,1115.0,,2305.199951171875,66.63062286376953
2021-01-28,1837.9000244140625,25.909000396728516,3.5829999446868896,1068.699951171875,1138.0,,2321.0,66.14926147460938
2021-01-29,1847.300048828125,26.899999618530273,3.573499917984009,1075.800048828125,1149.0,,2207.10009765625,63.13592529296875
2021-02-01,1860.800048828125,29.398000717163086,3.562000036239624,1135.5,1152.0,,2240.39990234375,64.16604614257812
2021-02-02,1830.5,26.384000778198242,3.5390000343322754,1092.699951171875,1157.0,,2226.39990234375,67.02536010742188
2021-02-03,1832.199951171875,26.878000259399414,3.5785000324249268,1111.5999755859375,1148.0,,2275.300048828125,66.74615478515625
2021-02-04,1788.9000244140625,26.222999572753906,3.565999984741211,1100.0999755859375,1151.0,,2279.39990234375,65.4272232055664
2021-02-05,1810.9000244140625,27.013999938964844,3.6389999389648438,1130.300048828125,1157.0,,2325.0,65.12877655029297
2021-02-08,1831.9000244140625,27.56999969482422,3.678999900817871,1172.4000244140625,1160.0,,2335.39990234375,66.70765686035156
2021-02-09,1835.300048828125,27.395999908447266,3.7335000038146973,1191.4000244140625,1172.0,,2319.300048828125,68.0843505859375
2021-02-10,1840.5999755859375,27.073999404907227,3.7855000495910645,1244.199951171875,1173.0,,2351.199951171875,67.90143585205078
2021-02-11,1824.9000244140625,27.04199981689453,3.7874999046325684,1244.4000244140625,1175.0,,2345.699951171875,68.5272216796875
2021-02-12,1821.5999755859375,27.322999954223633,3.802000045776367,1256.4000244140625,1170.0,,2381.300048828125,69.01821899414062
2021-02-16,1797.199951171875,27.319000244140625,3.8480000495910645,1277.0,1170.0,,2386.89990234375,71.54054260253906
2021-02-17,1771.0999755859375,27.31399917602539,3.8359999656677246,1255.300048828125,1162.0,,2368.39990234375,70.3852767944336
2021-02-18,1773.4000244140625,27.07699966430664,3.9165000915527344,1272.4000244140625,1162.0,,2347.5,65.71603393554688
2021-02-19,1775.800048828125,27.25200080871582,4.090000152587891,1290.5999755859375,1162.0,,2367.89990234375,65.7641830444336
2021-02-22,1806.699951171875,28.08300018310547,4.152500152587891,1280.0,1165.0,,2390.800048828125,63.64616775512695
2021-02-23,1804.4000244140625,27.68600082397461,4.1875,1237.4000244140625,1165.0,,2333.800048828125,62.18281173706055
2021-02-24,1796.4000244140625,27.85700035095215,4.301000118255615,1255.5999755859375,1263.0,,2420.800048828125,63.30921173095703
2021-02-25,1774.4000244140625,27.636999130249023,4.265999794006348,1229.699951171875,1260.0,,2407.300048828125,58.716983795166016
2021-02-26,1728.0999755859375,26.402000427246094,4.0945000648498535,1183.5,1264.0,,2310.10009765625,58.49555587768555
2021-03-01,1722.5,26.64699935913086,4.119500160217285,1189.5999755859375,1260.0,,2344.60009765625,61.210453033447266
2021-03-02,1733.0999755859375,26.850000381469727,4.231500148773193,1212.699951171875,1270.0,,2365.199951171875,61.085296630859375
2021-03-03,1715.300048828125,26.35700035095215,4.1529998779296875,1180.4000244140625,1266.0,,2350.89990234375,59.207977294921875
2021-03-04,1700.199951171875,25.43400001525879,3.990999937057495,1134.199951171875,1268.0,,2339.10009765625,55.18375778198242
2021-03-05,1698.0,25.256999969482422,4.086999893188477,1127.0999755859375,1260.0,,2325.699951171875,56.801143646240234
2021-03-08,1677.699951171875,25.239999771118164,4.103499889373779,1151.0999755859375,1264.0,,2310.5,53.489349365234375
2021-03-09,1716.5999755859375,26.148000717163086,4.019499778747559,1174.199951171875,1260.0,,2288.800048828125,56.05984878540039
2021-03-10,1721.5,26.101999282836914,4.041999816894531,1200.5999755859375,1258.0,,2289.0,56.48344802856445
2021-03-11,1722.300048828125,26.16200065612793,4.14300012588501,1201.0999755859375,1258.0,,2337.5,59.79523849487305
2021-03-12,1719.5,25.8799991607666,4.145500183105469,1199.0999755859375,1258.0,,2356.60009765625,58.63996505737305
2021-03-15,1728.9000244140625,26.253000259399414,4.146500110626221,1208.300048828125,1258.0,,2369.60009765625,58.360774993896484
2021-03-16,1730.5999755859375,25.974000930786133,4.078999996185303,1217.9000244140625,1258.0,,2487.800048828125,57.79275894165039
2021-03-17,1726.800048828125,26.030000686645508,4.127999782562256,1198.0999755859375,1258.0,,2533.800048828125,58.78437805175781
2021-03-18,1732.199951171875,26.320999145507812,4.117000102996826,1216.199951171875,1258.0,,2658.300048828125,57.253623962402344
2021-03-19,1741.4000244140625,26.29199981689453,4.123499870300293,1198.9000244140625,1266.0,,2626.60009765625,57.3017692565918
2021-03-22,1737.800048828125,25.740999221801758,4.14900016784668,1182.800048828125,1265.0,,2595.89990234375,57.08033752441406
2021-03-23,1724.699951171875,25.200000762939453,4.0879998207092285,1173.800048828125,1268.0,,2612.60009765625,54.500213623046875
2021-03-24,1732.9000244140625,25.201000213623047,4.071499824523926,1179.5999755859375,1272.0,,2635.300048828125,53.094635009765625
2021-03-25,1724.9000244140625,25.02199935913086,3.984999895095825,1153.699951171875,1272.0,,2610.699951171875,54.43282699584961
2021-03-26,1732.199951171875,25.091999053955078,4.078499794006348,1177.5,1271.0,,2670.39990234375,56.146488189697266
2021-03-29,1712.0999755859375,24.746999740600586,4.043000221252441,1181.300048828125,1271.0,,2525.0,54.98159408569336
2021-03-30,1683.9000244140625,24.121000289916992,3.9830000400543213,1157.699951171875,1277.0,,2566.60009765625,55.713260650634766
2021-03-31,1713.800048828125,24.517000198364258,4.002999782562256,1188.5,1348.0,,2617.5,56.281272888183594
2021-04-01,1726.5,24.934999465942383,4.003499984741211,1206.199951171875,1345.0,,2653.39990234375,57.56170654296875
2021-04-05,1727.0,24.76300048828125,4.14900016784668,1207.0,1345.0,,2652.300048828125,58.264495849609375
2021-04-06,1741.5,25.211999893188477,4.126500129699707,1237.800048828125,1360.0,,2687.800048828125,57.82164001464844
2021-04-07,1740.0999755859375,25.232999801635742,4.064000129699707,1229.300048828125,1355.0,,2618.699951171875,56.62785720825195
2021-04-08,1756.800048828125,25.569000244140625,4.103499889373779,1233.300048828125,1350.0,,2623.0,57.07071304321289
2021-04-09,1743.300048828125,25.31100082397461,4.05049991607666,1207.300048828125,1350.0,,2630.699951171875,56.77226257324219
2021-04-12,1731.199951171875,24.85300064086914,4.03000020980835,1172.199951171875,1354.0,,2666.60009765625,55.876922607421875
2021-04-13,1746.199951171875,25.41699981689453,4.043000221252441,1155.0,1357.0,,2691.60009765625,57.61946487426758
2021-04-14,1734.9000244140625,25.514999389648438,4.139999866485596,1175.199951171875,1358.0,,2674.10009765625,58.78437805175781
2021-04-15,1765.4000244140625,25.95599937438965,4.230500221252441,1197.800048828125,1359.0,,2734.10009765625,58.98654556274414
2021-04-16,1779.0,26.099000930786133,4.179999828338623,1206.199951171875,1359.0,,2769.39990234375,58.466678619384766
2021-04-19,1769.4000244140625,25.83099937438965,4.25,1204.0,1364.0,,2808.300048828125,60.33436965942383
2021-04-20,1777.300048828125,25.834999084472656,4.223999977111816,1193.800048828125,1354.0,,2752.10009765625,59.0346794128418
2021-04-21,1792.300048828125,26.565000534057617,4.286499977111816,1212.199951171875,1360.0,,2870.300048828125,59.93964767456055
2021-04-22,1781.199951171875,26.173999786376953,4.2804999351501465,1206.0,1363.0,,2837.60009765625,59.650840759277344
2021-04-23,1777.0,26.07699966430664,4.3429999351501465,1230.5,1363.0,,2851.699951171875,60.912010192871094
2021-04-26,1779.199951171875,26.211000442504883,4.447999954223633,1242.5999755859375,1360.0,,2904.0,61.31635665893555
2021-04-27,1778.0,26.41200065612793,4.743000030517578,1246.9000244140625,1360.0,,2947.300048828125,60.62319564819336
2021-04-28,1773.199951171875,26.08099937438965,4.5370001792907715,1209.4000244140625,1500.0,,2924.89990234375,61.123809814453125
2021-04-29,1768.0999755859375,26.05299949645996,4.493000030517578,1195.0999755859375,1500.0,,2952.60009765625,60.94089126586914
2021-04-30,1767.300048828125,25.85300064086914,4.479000091552734,1203.0,1505.0,,2957.699951171875,61.220088958740234
2021-05-03,1791.4000244140625,26.94300079345703,4.543000221252441,1227.9000244140625,1492.0,,2985.39990234375,60.54616928100586
2021-05-04,1775.800048828125,26.538999557495117,4.535999774932861,1229.5999755859375,1504.0,,2981.60009765625,59.660457611083984
2021-05-05,1784.0999755859375,26.50200080871582,4.539000034332275,1226.5999755859375,1508.0,,2976.800048828125,60.67132568359375
2021-05-06,1815.5,27.461999893188477,4.61899995803833,1255.5,1519.0,,2951.39990234375,59.68933868408203
2021-05-07,1831.0999755859375,27.461999893188477,4.765999794006348,1252.300048828125,1519.0,,2929.10009765625,59.862640380859375
2021-05-10,1837.5,27.479000091552734,4.733500003814697,1263.0,1519.0,,2972.10009765625,59.30425262451172
2021-05-11,1835.9000244140625,27.656999588012695,4.778500080108643,1238.699951171875,1519.0,,2923.199951171875,58.29338455200195
2021-05-12,1822.5999755859375,27.231000900268555,4.752500057220459,1223.5,1510.0,,2846.0,56.550838470458984
2021-05-13,1823.800048828125,27.04400062561035,4.70550012588501,1204.5999755859375,1500.0,,2861.60009765625,56.512325286865234
2021-05-14,1837.9000244140625,27.35300064086914,4.664000034332275,1220.800048828125,1505.0,,2891.60009765625,58.360774993896484
2021-05-17,1867.5,28.260000228881836,4.721499919891357,1242.5,1490.0,,2892.89990234375,58.3992805480957
2021-05-18,1867.800048828125,28.31399917602539,4.735499858856201,1223.4000244140625,1496.0,,2903.39990234375,59.15983963012695
2021-05-19,1881.300048828125,28.007999420166016,4.5894999504089355,1199.800048828125,1509.0,,2885.10009765625,59.342750549316406
2021-05-20,1881.800048828125,28.052000045776367,4.581999778747559,1203.199951171875,1512.0,,2870.5,60.112945556640625
2021-05-21,1876.699951171875,27.472999572753906,4.495999813079834,1167.800048828125,1512.0,,2775.300048828125,59.95890426635742
2021-05-24,1884.5999755859375,27.886999130249023,4.541500091552734,1175.800048828125,1512.0,,2730.10009765625,60.998653411865234
2021-05-25,1898.0999755859375,28.03700065612793,4.521999835968018,1195.0999755859375,1515.0,,2777.5,61.537784576416016
2021-05-26,1901.300048828125,27.85300064086914,4.5329999923706055,1198.4000244140625,1670.0,,2748.5,61.614803314208984
2021-05-27,1895.699951171875,27.91900062561035,4.666500091552734,1177.4000244140625,1665.0,,2802.300048828125,62.33685302734375
2021-05-28,1902.5,27.993000030517578,4.682499885559082,1180.800048828125,1665.0,,2824.199951171875,63.9638557434082
2021-06-01,1902.9000244140625,28.08300018310547,4.6620001792907715,1198.4000244140625,1654.0,,2856.699951171875,65.3886947631836
2021-06-02,1907.5,28.18600082397461,4.599999904632568,1191.4000244140625,1658.0,,2862.0,65.65827941894531
2021-06-03,1871.199951171875,27.459999084472656,4.471499919891357,1161.300048828125,1650.0,,2822.699951171875,64.63778686523438
2021-06-04,1889.800048828125,27.878999710083008,4.537499904632568,1163.199951171875,1653.0,,2837.89990234375,66.54399108886719
2021-06-07,1896.800048828125,28.000999450683594,4.534999847412109,1173.5999755859375,1648.0,,2833.39990234375,66.11075592041016
2021-06-08,1892.199951171875,27.71500015258789,4.563000202178955,1161.5999755859375,1650.0,,2802.60009765625,65.72566223144531
2021-06-09,1893.199951171875,27.985000610351562,4.536499977111816,1150.5999755859375,1650.0,,2770.0,65.4753646850586
2021-06-10,1894.199951171875,28.014999389648438,4.489999771118164,1144.800048828125,1647.0,,2774.699951171875,66.45733642578125
2021-06-11,1877.4000244140625,28.131000518798828,4.541500091552734,1149.9000244140625,1647.0,,2777.699951171875,67.67037963867188
2021-06-14,1864.0,28.02400016784668,4.5320000648498535,1164.0999755859375,1655.0,,2753.60009765625,67.49710083007812
2021-06-15,1854.5,27.679000854492188,4.340000152587891,1147.5999755859375,1658.0,,2761.800048828125,66.94833374023438
2021-06-16,1859.5,27.799999237060547,4.392499923706055,1141.0,1660.0,,2834.0,64.32007598876953
2021-06-17,1773.800048828125,25.8439998626709,4.184500217437744,1054.300048828125,1660.0,,2509.60009765625,65.39833068847656
2021-06-18,1767.9000244140625,25.95800018310547,4.162499904632568,1040.0999755859375,1661.0,,2465.699951171875,65.72566223144531
2021-06-21,1781.800048828125,26.014999389648438,4.1875,1049.699951171875,1661.0,,2553.199951171875,66.17814636230469
2021-06-22,1776.300048828125,25.847999572753906,4.234499931335449,1069.300048828125,1658.0,,2554.699951171875,66.08187866210938
2021-06-23,1782.300048828125,26.107999801635742,4.330999851226807,1085.699951171875,1658.0,,2626.300048828125,67.63187408447266
2021-06-24,1775.5999755859375,26.047000885009766,4.311500072479248,1093.0999755859375,1664.0,,2639.800048828125,67.45858001708984
